127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.001999
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.000603
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.000847
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000467
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005575
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.000812
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003171
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.002118
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.001352
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002309
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001339
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.002326
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000989
127.0.0.1, 2014-04-04 23:32:15, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.001630
127.0.0.1, 2014-04-04 23:32:28, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.028933
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.135002
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001837
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.001281
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.003328
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003964
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.004971
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002881
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.002260
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.000983
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001103
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000347
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000522
127.0.0.1, 2014-04-04 23:32:31, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000485
127.0.0.1, 2014-04-04 23:32:32, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.000488
127.0.0.1, 2014-04-04 23:32:32, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.000841
127.0.0.1, 2014-04-04 23:32:32, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000488
127.0.0.1, 2014-04-04 23:32:40, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.029650
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.140508
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.000611
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000912
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.001095
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.002853
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002821
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003697
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.001636
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001187
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.005177
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002480
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001827
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000975
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.002205
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000949
127.0.0.1, 2014-04-04 23:32:43, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.001567
127.0.0.1, 2014-04-04 23:33:11, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.028066
127.0.0.1, 2014-04-04 23:33:13, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.136900
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.000973
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.003723
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.004943
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.001501
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.002311
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.006093
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002231
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000933
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002012
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000865
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001707
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000555
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.001560
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.002421
127.0.0.1, 2014-04-04 23:33:14, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001130
127.0.0.1, 2014-04-04 23:33:35, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.034675
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.132537
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.001502
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001312
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.000869
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.001175
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000901
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003954
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003421
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.002546
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000529
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.001121
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001156
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.002615
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.001443
127.0.0.1, 2014-04-04 23:33:38, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000850
127.0.0.1, 2014-04-04 23:35:01, GET, /DGD/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000520
127.0.0.1, 2014-04-04 23:35:02, GET, /DGD/static/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.001710
127.0.0.1, 2014-04-04 23:36:54, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.037725
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.138935
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000813
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.002101
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.001565
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.001551
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.002763
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002090
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.004167
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002438
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001677
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001710
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000730
127.0.0.1, 2014-04-04 23:36:57, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002263
127.0.0.1, 2014-04-04 23:36:58, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.000467
127.0.0.1, 2014-04-04 23:36:58, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.000784
127.0.0.1, 2014-04-04 23:36:58, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000484
127.0.0.1, 2014-04-04 23:37:08, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.028157
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.157920
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001075
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.004360
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.003404
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000628
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.004631
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.004186
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002660
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.004967
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001691
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001376
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.001477
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001394
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.002332
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000848
127.0.0.1, 2014-04-04 23:37:11, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.001822
127.0.0.1, 2014-04-04 23:37:24, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.029141
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.144333
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003686
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.001407
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.002597
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.003504
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.000821
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003094
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004332
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.006598
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002740
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001448
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.002038
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000879
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.000533
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000779
127.0.0.1, 2014-04-04 23:37:27, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.000479
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.139449
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.000980
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.001872
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004100
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.002953
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.002635
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000531
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.004122
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002133
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.006273
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000634
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000761
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000873
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.001514
127.0.0.1, 2014-04-04 23:37:29, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.002716
127.0.0.1, 2014-04-04 23:37:35, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.037226
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.193933
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.001224
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005290
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.000596
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.001562
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.002986
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.002876
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001801
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001065
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000614
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000771
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001067
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001998
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.000731
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.000812
127.0.0.1, 2014-04-04 23:37:38, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000476
127.0.0.1, 2014-04-04 23:37:42, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.027613
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.167912
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002075
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.001083
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001340
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.003838
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.002806
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.001307
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003035
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.005930
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002935
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.001542
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001432
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000916
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.000915
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000906
127.0.0.1, 2014-04-04 23:37:46, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.003253
127.0.0.1, 2014-04-04 23:37:54, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.032204
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.133626
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.002490
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.000494
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.000681
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.002820
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000845
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.008818
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.004031
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001774
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001112
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001386
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000898
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000767
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.000791
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.000500
127.0.0.1, 2014-04-04 23:37:56, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.000219
127.0.0.1, 2014-04-04 23:38:11, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.028386
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.151475
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.001187
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002320
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.002742
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.002327
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.001163
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.001144
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000742
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001969
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003360
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.000880
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002888
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002116
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/images/twitter.png, HTTP/1.1, 304, 0.002184
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/images/gplus-32.png, HTTP/1.1, 304, 0.001579
127.0.0.1, 2014-04-04 23:38:14, GET, /DGD/static/images/facebook.png, HTTP/1.1, 304, 0.000993
127.0.0.1, 2014-04-04 23:38:36, POST, /admin/default/edit/DGD/views/default/index.html, HTTP/1.1, 200, 0.033676
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/default/index/1, HTTP/1.1, 200, 0.573226
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/js/web2py.js, HTTP/1.1, 304, 0.000691
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/css/web2py.css, HTTP/1.1, 304, 0.000631
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/js/calendar.js, HTTP/1.1, 304, 0.002118
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002391
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/css/calendar.css, HTTP/1.1, 304, 0.008151
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002177
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/js/jquery.js, HTTP/1.1, 304, 0.004959
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001590
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.006224
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001254
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/js/share.js, HTTP/1.1, 304, 0.002250
127.0.0.1, 2014-04-04 23:38:40, GET, /DGD/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000840
